,Frobenius Norm,Nuclear Norm,Infty Norm,Neg Infty Norm,Neg L1 Norm,L1 Norm,Neg L2 Norm,L2 Norm,eig 1,eig 2,eig 3,eig 4,eig 5,eig 6,eig 7,eig 8,eig 9,eig 10,Taxonomy
1466,0.05041169108441462,0.00616928567398628,0.09775254389011934,0.17436516722015363,0.17436516722015366,0.09775254389011939,0.04416895794470929,0.14386718214264815,0.08621930492729325,0.06881743710047757,0.05078261643240513,0.07496880312702184,0.08140906271098879,0.06221828119552423,0.0798969445949552,0.07683845359453234,0.1136532186665176,0.10964045623785214,Coronaviridae
1467,0.049696231369934674,0.013189773784505365,0.1591143443980504,0.2557355785895586,0.25573557858955875,0.15911434439805033,0.18248906902317125,0.13187497648209068,0.19735190509647613,0.15751985390150058,0.13796354453847426,0.13796354453847426,0.13146857116041982,0.10047712449253718,0.10985708101914256,0.10565170251145195,0.11028848798685359,0.1110670394431567,Coronaviridae
1468,0.051895967132245646,0.012912022298471049,0.16383404693154063,0.2555812576128376,0.2555812576128377,0.1638340469315408,0.03817301642331916,0.13848159721576203,0.0577315884532741,0.17679089493334565,0.1041089436432007,0.12997881727525143,0.10988037402040221,0.09443618119952257,0.09791183572580522,0.0941637265844556,0.10285987431169036,0.09922819327442643,Coronaviridae
1469,0.04967453096560698,0.013147184216035751,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.0835973206134916,0.1316795807869976,0.11769559688051656,0.15133511400270258,0.11860981854779477,0.11860981854779477,0.11617092440702455,0.08878563394299582,0.10137161121528898,0.12114770472012557,0.12114770472012557,0.12278219560049079,Coronaviridae
1470,0.05386606456171139,0.008842859051924223,0.13290667988523025,0.3139204831404126,0.3139204831404129,0.13290667988523053,0.014161167399730413,0.15155729857105826,0.07779831735466657,0.08429500619191599,0.06963292468113004,0.07770468238926072,0.06568931571355546,0.07643410453209834,0.07643410453209834,0.07991050156943,0.07991050156943,0.09509893237032131,Coronaviridae
1471,0.0502229897950231,0.005830295950774361,0.09896311641421712,0.17434762192258668,0.17434762192258674,0.09896311641421751,0.022369860000663034,0.14375573020853238,0.056456935028601433,0.04506208416424656,0.06286090632061743,0.06286090632061743,0.07988092393564378,0.06650375263535295,0.06650375263535295,0.07192204040309466,0.11163941997676471,0.10769775888439179,Coronaviridae
1472,0.049803028090735946,0.01318575303894623,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.10810566738407199,0.1317824016665634,0.17242355916104615,0.1376228612282583,0.09272917519433911,0.09272917519433911,0.11978827070844245,0.09155025328472949,0.11015168940458762,0.10593503315529999,0.11415399954785324,0.12359281169221617,Coronaviridae
1473,0.050382808174925686,0.006083531550141852,0.09900482553313833,0.17436516722015363,0.17436516722015366,0.09900482553313839,0.05503725864001563,0.1438534822366575,0.09280994231830154,0.07407786890853073,0.06321408289017577,0.07905866356657858,0.06683393266960311,0.07516001186129315,0.07516001186129315,0.07624542122857202,0.1097096318924172,0.10583610596780293,Coronaviridae
1474,0.049694586780052064,0.013224285257299573,0.1565147795667023,0.2673061229052777,0.2673061229052779,0.15651477956670246,0.09647487947256014,0.13157576502325663,0.1118825056558306,0.1720900655799631,0.10134071070670177,0.10297643338134004,0.10630126770565422,0.08124257847103716,0.12111727598910213,0.11648085214978814,0.1192038021903187,0.15145153838042663,Coronaviridae
1475,0.04982640929302867,0.013311258144436178,0.15660978111201235,0.2673599230709022,0.2673599230709023,0.1566097811120124,0.11766981828591855,0.13169451114722663,0.13152306510882236,0.15016710689180315,0.1093233424065395,0.1093233424065395,0.13208629614744036,0.10094923147502867,0.12518385758092798,0.1464174750574282,0.1464174750574282,0.1440472694074541,Coronaviridae
1476,0.049831940852660406,0.01323593283562452,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.0968214510386651,0.1316399020540322,0.13369898805266575,0.10671417159382886,0.10761179786179247,0.10761179786179247,0.11602058818741129,0.08867073689254118,0.10702845710966186,0.10293135959837964,0.10502072874654145,0.13864159189957131,Coronaviridae
1477,0.050441536781392904,0.00634561711999071,0.0990465430476149,0.17438271604938269,0.17438271604938277,0.09904654304761512,0.10296506050394261,0.14397541626242472,0.12201273213677304,0.14350270850480207,0.08450613589577562,0.0875747229036625,0.07403316562736362,0.07405107450286944,0.07405107450286944,0.08789324968090423,0.10249123310524647,0.09887256770977633,Coronaviridae
1478,0.0503024282565378,0.0058751477882609815,0.09771096078062086,0.17434762192258668,0.17434762192258674,0.09771096078062119,0.007277187231570202,0.1438911745891034,0.01141611857829991,0.04568986742818072,0.07087148531492701,0.07087148531492701,0.07972774007506406,0.06403708839511035,0.06403708839511035,0.09413697727405718,0.11078074700424477,0.10686940314074635,Coronaviridae
1479,0.049781342159855635,0.013461521302679302,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.0653959275750313,0.13155004841448503,0.10127180246531686,0.1464572164831865,0.08624599192586688,0.0890779596610154,0.1397713958231128,0.10682270153737441,0.10700505778688459,0.10290885601221024,0.1195111749599938,0.13882220387968444,Coronaviridae
1480,0.04966006338089701,0.013146491136634936,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.09218455968663213,0.13163875686383608,0.1475828682349631,0.12840252089089582,0.11770439732086642,0.11770439732086642,0.11737146330050917,0.08970316651214193,0.0950179615567839,0.12009601846141273,0.12009601846141273,0.12708640753133968,Coronaviridae
1481,0.049732396116980104,0.013100411492176056,0.15660978111201235,0.2673599230709022,0.2673599230709023,0.1566097811120124,0.04430376584538808,0.13188074089704804,0.1052559043126838,0.1192710798290755,0.07023657034413727,0.10232140376640939,0.10266877083935814,0.07846638004861554,0.10138610109835085,0.12220227528356502,0.12220227528356502,0.1285952527923994,Coronaviridae
1482,0.049963773785454635,0.013525593218323667,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.08118161088061106,0.13188716995535543,0.18724851851193208,0.14945566025751342,0.10792990491221634,0.10792990491221634,0.10038602291650531,0.07672175055119984,0.09798907603826763,0.10443074797115436,0.10443074797115436,0.11630170363167676,Coronaviridae
1483,0.0496150446240442,0.013225816313581412,0.1565147795667023,0.24406211221786223,0.24406211221786242,0.15651477956670246,0.07839152601952858,0.13153207376537024,0.19049180029993348,0.15204434199918515,0.09491184388349379,0.09491184388349379,0.13072523082911178,0.09990901381521017,0.1308716981373363,0.1258618706277575,0.13377052423372537,0.1290474786393632,Coronaviridae
1484,0.049754093409413724,0.013302126021687538,0.15660978111201235,0.2673599230709022,0.2673599230709023,0.1566097811120124,0.13152438829841612,0.13156302152977695,0.18959395416334063,0.1513277104967277,0.0967845364768055,0.0967845364768055,0.10999673214179403,0.0840669009454534,0.11225185716393729,0.11971587683521397,0.11971587683521397,0.1384530613005354,Coronaviridae
1485,0.050080305888548005,0.013594603322175797,0.15916211158229998,0.2673868312757201,0.26738683127572027,0.15916211158229998,0.10021712931713862,0.13229943474024874,0.118283035179833,0.12739994196546128,0.12674522174543124,0.12674522174543124,0.11213726119731436,0.08570283721899039,0.13145494468773625,0.1391350382488639,0.1391350382488639,0.140544251112762,Coronaviridae
1486,0.05020946735180776,0.013644080630597355,0.1591143443980504,0.2557355785895586,0.25573557858955875,0.15911434439805044,0.10212056297729927,0.13233299145230293,0.09778337735484556,0.1723465644979195,0.10149175825586505,0.10755375535978581,0.11235930358474754,0.08587253694576022,0.11580515187777195,0.11137207854040766,0.12707380786451614,0.12294783541086736,Coronaviridae
1487,0.04810646566458998,0.013116075641079722,0.15136574151798593,0.27884396164420294,0.2788439616442031,0.15136574151798615,0.09930869420097177,0.12989797077143006,0.08770048538150195,0.14337542020238125,0.10819988949430491,0.10819988949430491,0.10187263031146784,0.07785791590978515,0.09172441019253942,0.08821315848554123,0.11134656984231545,0.10741524843086432,Coronaviridae
1488,0.049940345267644015,0.013331711233631055,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.0706585711770776,0.13192294161785012,0.12383963725196312,0.12934668116115114,0.07616990877566625,0.08970985561632716,0.11179624807356904,0.08544221205370782,0.12018995928046164,0.11772903897367633,0.11772903897367633,0.14054790775329107,Coronaviridae
1489,0.04974127553302887,0.013268306699972643,0.15670482090656052,0.24416037577587646,0.24416037577587657,0.15670482090656063,0.06681074291579236,0.13175457935981705,0.1841223235420617,0.1469604333952196,0.09129313110392769,0.09129313110392769,0.1238717338280018,0.09467111044932133,0.11787124031854895,0.11335907618573274,0.11969834826288742,0.11547215000543207,Coronaviridae
1490,0.04984087091487782,0.01332591466747371,0.15660978111201235,0.2673599230709022,0.2673599230709023,0.1566097811120124,0.11305664413569572,0.13172257751378325,0.168952187604403,0.13485212567253643,0.09370350703222029,0.09370350703222029,0.10653371871563984,0.08142023316723251,0.12213893938926519,0.11746340581514592,0.11880313938596115,0.1524694510911506,Coronaviridae
1491,0.04982471285636364,0.013286933644395815,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.09900196011572668,0.1318022794982494,0.15688411905479704,0.12521978696327526,0.08711553458899543,0.08711553458899543,0.11187355446740663,0.0855012947994099,0.1229495615475061,0.12463290010578054,0.12463290010578054,0.12295559599684153,Coronaviridae
1492,0.049990924033997075,0.013479494702348438,0.15776680921623243,0.2673061229052777,0.2673061229052779,0.1577668092162326,0.11648829799324972,0.1320288596644963,0.1678840017924788,0.1339995345969565,0.09826016670785188,0.09826016670785188,0.10871123876992579,0.08308444044999452,0.12347855220508228,0.11875173764941861,0.12032827080318534,0.15775403159379922,Coronaviridae
1493,0.049667297238105756,0.01307240734685955,0.1578620627550314,0.2557355785895586,0.25573557858955875,0.1578620627550314,0.028953704956782397,0.13174507821078352,0.03606262937081838,0.17107221991594299,0.11631535320292846,0.11631535320292846,0.12490123348297712,0.09545792332851327,0.1026802216620042,0.09874957656078348,0.11395608921020209,0.11382692415170369,Coronaviridae
1494,0.04986979260414809,0.013273646674832495,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.11534357786405075,0.13183207700843613,0.18203560068164995,0.14529487926771173,0.08695910287371332,0.08695910287371332,0.11733600827556914,0.0896760693974221,0.12151879149852587,0.118686709707429,0.118686709707429,0.1323843052169345,Coronaviridae
1495,0.04975965506353508,0.013313868014532437,0.1565147795667023,0.25568411756156995,0.25568411756157017,0.15651477956670246,0.06337429028759152,0.13199547581025195,0.08031300983916177,0.12699884129881928,0.07478730856877819,0.10124796103548629,0.144269730065902,0.11026063111805161,0.11112466997001388,0.11238215132409188,0.11238215132409188,0.12083225466099123,Coronaviridae
1496,0.05361212864624193,0.008489405032862302,0.13156414825163232,0.31385730099627646,0.31385730099627673,0.13156414825163254,0.02219069094709158,0.15105841742453108,0.06807681839392984,0.05433669607723635,0.06273575111906565,0.10032673433461932,0.08481335131391836,0.06503293083207258,0.07698856350381447,0.07404140664061237,0.07984711682566047,0.07702794888484381,Coronaviridae
1497,0.04977578953523226,0.013136070471414324,0.15660978111201235,0.2673599230709022,0.2673599230709023,0.1566097811120124,0.07301247703369106,0.1318722271680034,0.08285785931985243,0.13849021613593523,0.08155437027606383,0.11231366761275685,0.11526741946979513,0.0880951147013525,0.11862482716162707,0.1140838153852711,0.11631721781783633,0.1593498552702359,Coronaviridae
1498,0.04965843319880525,0.012890019064972724,0.1565147795667023,0.2673061229052777,0.2673061229052779,0.15651477956670246,0.06547395426045598,0.13190403498994285,0.16335421368859301,0.13038400547409326,0.08040493637218725,0.08040493637218725,0.10262494880586835,0.07843288830320747,0.09734146432939253,0.12029900659467133,0.12029900659467133,0.1251728041222435,Coronaviridae
1499,0.05012276904204549,0.013494112708433426,0.1591143443980504,0.2557355785895586,0.25573557858955875,0.15911434439805033,0.08988426984442244,0.13230598498500246,0.19852501515945373,0.15845619209210624,0.10277774412161844,0.10277774412161844,0.1119590953635624,0.08556667090562589,0.1153267337186279,0.11091197444372994,0.11719529680516623,0.12740648834903848,Coronaviridae
1500,0.04992935153729933,0.013195840840509926,0.15670482090656052,0.2557870603366325,0.2557870603366326,0.15670482090656063,0.05930512257420232,0.13217538482481817,0.12425841240960123,0.09917901202536852,0.0924813614519716,0.0924813614519716,0.1213731030674762,0.09276148876734631,0.10137316381164277,0.12212307451547465,0.12212307451547465,0.13795670486332928,Coronaviridae
1501,0.04981917828777621,0.013224100003474043,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.12743777793649352,0.13174007585252945,0.18373074631394737,0.14664788922325647,0.08712631906665036,0.08712631906665036,0.12087296004890956,0.0923792458335635,0.11718893221518646,0.1127028871436714,0.1147737101778423,0.12684863855616416,Coronaviridae
1502,0.04983364016872688,0.013474503156958612,0.15660978111201235,0.2557355785895586,0.25573557858955875,0.1566097811120124,0.11248544305001537,0.13167256003082672,0.19891687540006292,0.15876896215541214,0.10602821977291216,0.10602821977291216,0.12162048651076467,0.0929505558334085,0.09971644506970875,0.10683210475210352,0.10683210475210352,0.12867352658828876,Coronaviridae
1503,0.050232062204312034,0.013534003290850971,0.15916211158229998,0.2557613168724279,0.2557613168724281,0.15916211158229998,0.1066340076198109,0.1325497316085933,0.1977976969194203,0.15787567039481654,0.11150285632985554,0.11150285632985554,0.11223104569659131,0.085774513641166,0.1051478362476894,0.11006468624128608,0.11006468624128608,0.13193937915086812,Coronaviridae
1504,0.05008574110217334,0.013443691989236978,0.15906658682683844,0.2557098454864605,0.25570984548646053,0.15906658682683872,0.08228881577555969,0.1322980457555526,0.08292065270933037,0.18790153325204567,0.11627299735418084,0.11627299735418084,0.12089264332851547,0.0923942891197111,0.11860448735527078,0.11436735691500098,0.11436735691500098,0.11282667554029753,Coronaviridae
1505,0.05209446337056628,0.012415950408701942,0.166240198412977,0.2555298586671135,0.25552985866711364,0.16624019841297694,0.05753892009469149,0.13988492674432917,0.14565535036984634,0.11625735003173146,0.09687723015278682,0.10771221803435743,0.09105682796850494,0.07000262779331955,0.07000262779331955,0.07437681913644889,0.08242042808368591,0.10251610751401165,Coronaviridae
